Not using cached read wrapper
Started task graph with 5 named threads and 35 total threads with 3 sets of task threads.
Stats thread started at 0.262360
ICU TimeZone Detection - Raw Offset: -3:00, Platform Override: ''
Loading text-based GConfig....
Setting CVar [[r.HairStrands.Visibility.MSAA.SamplePerPixel:4]]
Applying CVar settings from Section [Startup] File [../../../Engine/Config/ConsoleVariables.ini]
Setting CVar [[net.UseAdaptiveNetUpdateFrequency:0]]
Setting CVar [[p.chaos.AllowCreatePhysxBodies:1]]
Setting CVar [[fx.SkipVectorVMBackendOptimizations:1]]
Applying CVar settings from Section [ConsoleVariables] File [C:/Users/Playeroth/Documents/EscapeTheBackrooms--Mods/MainMod/Saved/Config/Windows/Engine.ini]
Applying CVar settings from Section [ConsoleVariables] File [C:/Users/Playeroth/Documents/EscapeTheBackrooms--Mods/MainMod/Saved/Config/Windows/Editor.ini]
Computer: DESKTOP-D2RTK69
User: Playeroth
CPU Page size=4096, Cores=6
High frequency timer resolution =10.000000 MHz
Memory total: Physical=15.9GB (16GB approx)
Platform Memory Stats for Windows
Process Physical Memory: 139.77 MB used, 139.78 MB peak
Process Virtual Memory: 121.34 MB used, 121.34 MB peak
Physical Memory: 9636.70 MB used,  6619.23 MB free, 16255.93 MB total
Virtual Memory: 134189624.00 MB used,  28104.19 MB free, 134217728.00 MB total
Loaded TargetPlatform 'AllDesktop'
Loaded TargetPlatform 'Android'
Loaded TargetPlatform 'Android_ASTC'
Loaded TargetPlatform 'Android_DXT'
Loaded TargetPlatform 'Android_ETC2'
Loaded TargetPlatform 'AndroidClient'
Loaded TargetPlatform 'Android_ASTCClient'
Loaded TargetPlatform 'Android_DXTClient'
Loaded TargetPlatform 'Android_ETC2Client'
Loaded TargetPlatform 'Android_Multi'
Loaded TargetPlatform 'Android_MultiClient'
Loaded TargetPlatform 'IOSClient'
Loaded TargetPlatform 'IOS'
Loaded TargetPlatform 'Linux'
Loaded TargetPlatform 'LinuxNoEditor'
Loaded TargetPlatform 'LinuxClient'
Loaded TargetPlatform 'LinuxServer'
Loaded TargetPlatform 'LinuxAArch64NoEditor'
Loaded TargetPlatform 'LinuxAArch64Client'
Loaded TargetPlatform 'LinuxAArch64Server'
Loaded TargetPlatform 'Lumin'
Loaded TargetPlatform 'LuminClient'
Loaded TargetPlatform 'MacNoEditor'
Loaded TargetPlatform 'Mac'
Loaded TargetPlatform 'MacClient'
Loaded TargetPlatform 'MacServer'
Loaded TargetPlatform 'TVOSClient'
Loaded TargetPlatform 'TVOS'
Loaded TargetPlatform 'WindowsNoEditor'
Loaded TargetPlatform 'Windows'
Loaded TargetPlatform 'WindowsClient'
Loaded TargetPlatform 'WindowsServer'
Building Assets For WindowsNoEditor
Lib vorbis DLL was dynamically loaded.
Oodle Texture 2.9.0 init RDO Off
WindowsPlatformFeatures enabled
Physics initialised using underlying interface: PhysX
Overriding language with editor language configuration option (en).
Overriding language with editor locale configuration option (en).
Ray tracing is disabled. Reason: r.RayTracing=0.
Guid format shader working directory is -26 characters bigger than the processId version (../../../../../../Users/Playeroth/Documents/EscapeTheBackrooms--Mods/MainMod/Intermediate/Shaders/WorkingDirectory/9644/).
Cleaned the shader compiler working directory 'C:/Users/Playeroth/AppData/Local/Temp/UnrealShaderWorkingDir/2D8FDFCD4B31452ECE26AF8B9E8E22E5/'.
Cannot use XGE Controller as Incredibuild is not installed on this machine.
Cannot use XGE Shader Compiler as Incredibuild is not installed on this machine.
Using Local Shader Compiler.
Max Cache Size: 512 MB
Loaded boot cache 0.01s 15MB C:/Users/Playeroth/AppData/Local/UnrealEngine/4.27/DerivedDataCache/Boot.ddc.
Loaded Boot cache: C:/Users/Playeroth/AppData/Local/UnrealEngine/4.27/DerivedDataCache/Boot.ddc
FDerivedDataBackendGraph:  Pak pak cache file ../../../../../../Users/Playeroth/Documents/EscapeTheBackrooms--Mods/MainMod/DerivedDataCache/DDC.ddp not found, will not use a pak cache.
Unable to find inner node Pak for hierarchical cache Hierarchy.
FDerivedDataBackendGraph:  CompressedPak pak cache file ../../../../../../Users/Playeroth/Documents/EscapeTheBackrooms--Mods/MainMod/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
Unable to find inner node CompressedPak for hierarchical cache Hierarchy.
Pak cache opened for reading ../../../Engine/DerivedDataCache/Compressed.ddp.
FDerivedDataBackendGraph:  EnterprisePak pak cache file ../../../Enterprise/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
Unable to find inner node EnterprisePak for hierarchical cache Hierarchy.
Speed tests for C:/Users/Playeroth/AppData/Local/UnrealEngine/Common/DerivedDataCache took 0.01 seconds
Performance to C:/Users/Playeroth/AppData/Local/UnrealEngine/Common/DerivedDataCache: Latency=0.03ms. RandomReadSpeed=843.79MBs, RandomWriteSpeed=133.18MBs. Assigned SpeedClass 'Local'
Using Local data cache path C:/Users/Playeroth/AppData/Local/UnrealEngine/Common/DerivedDataCache: Writable
Shared data cache path not found in *engine.ini, will not use an Shared cache.
Unable to find inner node Shared for hierarchical cache Hierarchy.
FAssetRegistry took 0.0021 seconds to start up
ProfileRedirect (EntitiType : EntityType) - New Name ('EntityType') isn't found 
Selected Device Profile: [Windows]
Active device profile: [000002A17798EC00][000002A175D66140 49] Windows
Profiles: [000002A17798EC00][000002A175D66140 49] Windows, [000002A17793A000][000002A16E8862C0 49] WindowsNoEditor, [000002A17798F900][000002A16E88A440 49] WindowsServer, [000002A177939300][000002A16E88E5C0 49] WindowsClient, [000002A17798EB00][000002A16E892740 49] IOS, [000002A17793B500][000002A16E8968C0 49] iPadAir, [000002A17798CE00][000002A16E89AA40 49] iPadAir2, [000002A1778E9300][000002A1773AAD00 49] IPadPro, [000002A1778E9400][000002A1773A0D40 49] iPadAir3, [000002A17793B300][000002A1773B4EC0 49] iPadAir4, [000002A1778EA200][000002A1773B9040 49] iPadMini2, [000002A17793AC00][000002A1773BD1C0 49] iPadMini3, [000002A1778EAE00][000002A175D6B300 49] iPadMini4, [000002A17793A300][000002A1783D1440 49] iPadMini5, [000002A1778FCE00][000002A1783DD6C0 49] iPhone6, [000002A1778FCF00][000002A1783D5700 49] iPodTouch6, [000002A17798C300][000002A1783E59C0 49] iPhone7, [000002A17798D900][000002A1783E1A00 49] iPodTouch7, [000002A1778EB300][000002A1783E9B80 49] iPhone5S, [000002A17798EA00][000002A1783EC180 49] iPhone6Plus, [000002A17798EF00][000002A1783F0300 49] iPhone6S, [000002A1778FC700][000002A1783F4480 49] iPhone6SPlus, [000002A17798E600][000002A1783F8600 49] iPhone7Plus, [000002A1778FF000][000002A1783FC780 49] iPhoneSE, [000002A17798CF00][000002A178400900 49] iPhone8, [000002A1778FD400][000002A178404A80 49] iPhone8Plus, [000002A1778E9900][000002A178408C00 49] iPhoneX, [000002A1778FCD00][000002A17840CD80 49] iPhoneXS, [000002A1778E9C00][000002A178410F00 49] iPhoneXSMax, [000002A1778FF600][000002A178415080 49] iPhoneXR, [000002A1778E8300][000002A178419200 49] iPhone11, [000002A1778FE000][000002A17841D380 49] iPhone11Pro, [000002A1778EA800][000002A1783D94C0 49] iPhone11ProMax, [000002A1778FF100][000002A178421600 49] iPhoneSE2, [000002A1778E8B00][000002A178425740 49] iPhone12Mini, [000002A1778FE700][000002A17842D8C0 49] iPhone12, [000002A1778E9100][000002A178431A40 49] iPhone12Pro, [000002A1778FC400][000002A178435BC0 49] iPhone12ProMax, [000002A1778E9700][000002A1784381C0 49] iPadPro105, [000002A1778FD200][000002A17843C340 49] iPadPro129, [000002A1778EB000][000002A1784404C0 49] iPadPro97, [000002A1778FD300][000002A178444640 49] iPadPro2_129, [000002A1778EA900][000002A1784487C0 49] iPad5, [000002A1778FCC00][000002A17844C940 49] iPad6, [000002A1778EAD00][000002A178450AC0 49] iPad7, [000002A1778FFC00][000002A178454C40 49] iPad8, [000002A1778EA700][000002A178458DC0 49] iPadPro11, [000002A1778FDD00][000002A17845CF40 49] iPadPro2_11, [000002A1778E8D00][000002A1784610C0 49] iPadPro3_129, [000002A1778FEE00][000002A178465240 49] iPadPro4_129, [000002A1778EAC00][000002A1784693C0 49] AppleTV, [000002A1778FED00][000002A17846D540 49] AppleTV4K, [000002A1778EA600][000002A178429680 49] TVOS, [000002A1778FC100][000002A1784717C0 49] Mac, [000002A1778EA500][000002A178475900 49] MacClient, [000002A1778FC200][000002A178479A40 49] MacNoEditor, [000002A1778E9000][000002A178481BC0 49] MacServer, [000002A1778FD500][000002A1784841C0 49] Linux, [000002A1778E8C00][000002A178488340 49] LinuxAArch64, [000002A1778FD600][000002A17848C4C0 49] LinuxNoEditor, [000002A1778EB500][000002A178490640 49] LinuxAArch64NoEditor, [000002A1778FD100][000002A1784947C0 49] LinuxClient, [000002A1778E8F00][000002A178498940 49] LinuxAArch64Client, [000002A1778FC500][000002A17849CAC0 49] LinuxServer, [000002A1778EAB00][000002A1784A0C40 49] LinuxAArch64Server, [000002A1778FC800][000002A1784A4DC0 49] Android, [000002A1778E8500][000002A1784A8F40 49] Android_Low, [000002A1778FEF00][000002A1784AD0C0 49] Android_Mid, [000002A1778EBB00][000002A1784B1240 49] Android_High, [000002A1778FE200][000002A1784B53C0 49] Android_Default, [000002A1778EBA00][000002A1784B9540 49] Android_Adreno4xx, [000002A1778FFA00][000002A1784BD6C0 49] Android_Adreno5xx_Low, [000002A1778EA100][000002A17847D800 49] Android_Adreno5xx, [000002A1778FF200][000002A1784C1940 49] Android_Adreno6xx, [000002A1778E9500][000002A1784C5A80 49] Android_Adreno6xx_Vulkan, [000002A1778FF500][000002A1784C9BC0 49] Android_Mali_T6xx, [000002A1778E8100][000002A1784D01C0 49] Android_Mali_T7xx, [000002A1778FCA00][000002A1784D4340 49] Android_Mali_T8xx, [000002A1778EB600][000002A1784D84C0 49] Android_Mali_G71, [000002A17798C700][000002A1784DC640 49] Android_Mali_G72, [000002A17793B900][000002A1784E07C0 49] Android_Mali_G72_Vulkan, [000002A17798DA00][000002A1784E4940 49] Android_Mali_G76, [000002A17793AB00][000002A1784E8AC0 49] Android_Mali_G76_Vulkan, [000002A17798E000][000002A1784ECC40 49] Android_Mali_G77, [000002A17793AF00][000002A1784F0DC0 49] Android_Mali_G77_Vulkan, [000002A17798FC00][000002A1784F4F40 49] Android_Mali_G78, [000002A177938500][000002A1784F90C0 49] Android_Mali_G78_Vulkan, [000002A17798E800][000002A1784FD240 49] Android_Mali_G710, [000002A17793BF00][000002A1785013C0 49] Android_Mali_G710_Vulkan, [000002A17798E300][000002A178505540 49] Android_Vulkan_SM5, [000002A17793A700][000002A1785096C0 49] Android_PowerVR_G6xxx, [000002A17798CB00][000002A17850D840 49] Android_PowerVR_GT7xxx, [000002A17793A500][000002A1785119C0 49] Android_PowerVR_GE8xxx, [000002A17798D200][000002A1784CDB00 49] Android_PowerVR_GM9xxx, [000002A177938200][000002A1785140C0 49] Android_PowerVR_GM9xxx_Vulkan, [000002A17798E700][000002A178518200 49] Android_TegraK1, [000002A17793B200][000002A178520380 49] Android_Unknown_Vulkan, [000002A17798F800][000002A178524500 49] Lumin, [000002A17793B000][000002A178528680 49] Lumin_Desktop, [000002A17798E200][000002A17852C800 49] HoloLens, 
Using QuadricMeshReduction for automatic static mesh reduction
Using SimplygonMeshReduction for automatic skeletal mesh reduction
Using ProxyLODMeshReduction for automatic mesh merging
No distributed automatic mesh merging module available
No distributed automatic mesh merging module available
EscapeTheBackrooms 1.0.0, NetCL: 17155196, EngineNetVer: 17, GameNetVer: 0 (Checksum: 3701509013)
PokeAHoleMaterial loaded successfully
Loaded 0 collections in 0.002499 seconds
Scanning file cache for directory 'C:/Users/Playeroth/Documents/EscapeTheBackrooms--Mods/MainMod/Saved/Collections/' took 0.00s
Scanning file cache for directory 'C:/Users/Playeroth/Documents/EscapeTheBackrooms--Mods/MainMod/Content/Developers/Playeroth/Collections/' took 0.00s
Scanning file cache for directory 'C:/Users/Playeroth/Documents/EscapeTheBackrooms--Mods/MainMod/Content/Collections/' took 0.00s
Fixed up redirectors for 0 collections in 0.000002 seconds (updated 0 objects)
Niagara Debugger Client Initialized | Session: 78A7DF634A5E1360DE16359991D2CA0B | Instance: E1A4EACA47621C933ED688815F6FD9A9 (DESKTOP-D2RTK69-9644).
Using Python 3.7.7
Source control is disabled
Source control is disabled
Source control is disabled
Source control is disabled
Found projects:
Source control is disabled
OIDN starting up
UAndroidPermissionCallbackProxy::GetInstance
No Audio Capture implementations found. Audio input will be silent.
No Audio Capture implementations found. Audio input will be silent.
OculusInput pre-init called
23070 objects as part of root set at end of initial load.
6363152 out of 0 bytes used by permanent object pool.
CloseDisregardForGC: 0/0 objects in disregard for GC pool
Executing Class /Script/UnrealEd.CookCommandlet
Initializing Editor Engine...
Initializing Engine...
UGameplayTagsManager::InitializeManager -  0.000 s
Initializing FReadOnlyCVARCache
Creating AISystem for world Untitled
Set ProjectVersion to 1.0.0.0. Version Checksum will be recalculated on next use.
Saved boot cache 0.01s 15MB C:/Users/Playeroth/AppData/Local/UnrealEngine/4.27/DerivedDataCache/Boot.ddc.
Texture streaming: Disabled
Initializing Editor Engine Completed
New page: Editor Load
CookSettings for Memory: MemoryMaxUsedVirtual 0MiB, MemoryMaxUsedPhysical 16384MiB, MemoryMinFreeVirtual 0MiB, MemoryMinFreePhysical 1024MiB
Mobile HDR setting 1
Creating asset registry
Discovering localized assets for cultures: en
Clearing all cooked content for platform WindowsNoEditor
Sandbox cleanup took 0.019 seconds for platforms WindowsNoEditor
Searching using wildcard: '../../../Engine/Content/*.uasset'
Searching using wildcard: '../../../../../../Users/Playeroth/Documents/EscapeTheBackrooms--Mods/MainMod/Content/*.uasset'
Searching using wildcard: '../../../Engine/Plugins/2D/Paper2D/Content/*.uasset'
Searching using wildcard: '../../../Engine/Plugins/Developer/AnimationSharing/Content/*.uasset'
Searching using wildcard: '../../../Engine/Plugins/Editor/GeometryMode/Content/*.uasset'
Searching using wildcard: '../../../Engine/Plugins/FX/Niagara/Content/*.uasset'
Searching using wildcard: '../../../Engine/Plugins/Editor/SpeedTreeImporter/Content/*.uasset'
Searching using wildcard: '../../../Engine/Plugins/Experimental/ChaosClothEditor/Content/*.uasset'
Searching using wildcard: '../../../Engine/Plugins/Experimental/ChaosNiagara/Content/*.uasset'
Searching using wildcard: '../../../Engine/Plugins/Experimental/ChaosSolverPlugin/Content/*.uasset'
Searching using wildcard: '../../../Engine/Plugins/Lumin/MagicLeap/Content/*.uasset'
Searching using wildcard: '../../../Engine/Plugins/Enterprise/DatasmithContent/Content/*.uasset'
Searching using wildcard: '../../../Engine/Plugins/Lumin/MagicLeapPassableWorld/Content/*.uasset'
Searching using wildcard: '../../../Engine/Plugins/Experimental/GeometryProcessing/Content/*.uasset'
Searching using wildcard: '../../../Engine/Plugins/Experimental/GeometryCollectionPlugin/Content/*.uasset'
Searching using wildcard: '../../../Engine/Plugins/Experimental/MotoSynth/Content/*.uasset'
Searching using wildcard: '../../../Engine/Plugins/Experimental/PythonScriptPlugin/Content/*.uasset'
Searching using wildcard: '../../../Engine/Plugins/Media/MediaCompositing/Content/*.uasset'
Searching using wildcard: '../../../Engine/Plugins/Runtime/AudioSynesthesia/Content/*.uasset'
Searching using wildcard: '../../../Engine/Plugins/VirtualProduction/Takes/Content/*.uasset'
Searching using wildcard: '../../../Engine/Plugins/Runtime/OpenXREyeTracker/Content/*.uasset'
Searching using wildcard: '../../../Engine/Plugins/Runtime/OpenXRHandTracking/Content/*.uasset'
Searching using wildcard: '../../../Engine/Plugins/Runtime/OpenXR/Content/*.uasset'
Searching using wildcard: '../../../Engine/Plugins/Runtime/PostSplashScreen/Content/*.uasset'
Searching using wildcard: '../../../Engine/Plugins/Runtime/Synthesis/Content/*.uasset'
Searching using wildcard: '../../../Engine/Plugins/Runtime/Oculus/OculusVR/Content/*.uasset'
Searching using wildcard: '../../../Engine/Plugins/Runtime/Steam/SteamVR/Content/*.uasset'
Searching using wildcard: '../../../Engine/Content/*.umap'
Searching using wildcard: '../../../../../../Users/Playeroth/Documents/EscapeTheBackrooms--Mods/MainMod/Content/*.umap'
Searching using wildcard: '../../../Engine/Plugins/2D/Paper2D/Content/*.umap'
Searching using wildcard: '../../../Engine/Plugins/Developer/AnimationSharing/Content/*.umap'
Searching using wildcard: '../../../Engine/Plugins/Editor/GeometryMode/Content/*.umap'
Searching using wildcard: '../../../Engine/Plugins/FX/Niagara/Content/*.umap'
Searching using wildcard: '../../../Engine/Plugins/Editor/SpeedTreeImporter/Content/*.umap'
Searching using wildcard: '../../../Engine/Plugins/Experimental/ChaosClothEditor/Content/*.umap'
Searching using wildcard: '../../../Engine/Plugins/Experimental/ChaosNiagara/Content/*.umap'
Searching using wildcard: '../../../Engine/Plugins/Experimental/ChaosSolverPlugin/Content/*.umap'
Searching using wildcard: '../../../Engine/Plugins/Lumin/MagicLeap/Content/*.umap'
Searching using wildcard: '../../../Engine/Plugins/Enterprise/DatasmithContent/Content/*.umap'
Searching using wildcard: '../../../Engine/Plugins/Lumin/MagicLeapPassableWorld/Content/*.umap'
Searching using wildcard: '../../../Engine/Plugins/Experimental/GeometryProcessing/Content/*.umap'
Searching using wildcard: '../../../Engine/Plugins/Experimental/GeometryCollectionPlugin/Content/*.umap'
Searching using wildcard: '../../../Engine/Plugins/Experimental/MotoSynth/Content/*.umap'
Searching using wildcard: '../../../Engine/Plugins/Experimental/PythonScriptPlugin/Content/*.umap'
Searching using wildcard: '../../../Engine/Plugins/Media/MediaCompositing/Content/*.umap'
Searching using wildcard: '../../../Engine/Plugins/Runtime/AudioSynesthesia/Content/*.umap'
Searching using wildcard: '../../../Engine/Plugins/VirtualProduction/Takes/Content/*.umap'
Searching using wildcard: '../../../Engine/Plugins/Runtime/OpenXREyeTracker/Content/*.umap'
Searching using wildcard: '../../../Engine/Plugins/Runtime/OpenXRHandTracking/Content/*.umap'
Searching using wildcard: '../../../Engine/Plugins/Runtime/OpenXR/Content/*.umap'
Searching using wildcard: '../../../Engine/Plugins/Runtime/PostSplashScreen/Content/*.umap'
Searching using wildcard: '../../../Engine/Plugins/Runtime/Synthesis/Content/*.umap'
Searching using wildcard: '../../../Engine/Plugins/Runtime/Oculus/OculusVR/Content/*.umap'
Searching using wildcard: '../../../Engine/Plugins/Runtime/Steam/SteamVR/Content/*.umap'
Cooked packages 0 Packages Remain 273 Total 273
Cook Diagnostics: OpenFileHandles=216, VirtualMemory=549MiB
A dependency 'PrimaryAssetLabel /Script/Engine.Default__PrimaryAssetLabel' of 'PrimaryAssetLabel /Game/Mods/Z_ExampleLevel_P/DA_ExampleLEvel.DA_ExampleLevel' was filtered, but is mandatory. This indicates a problem with editor only stripping. We will keep the dependency anyway (1).
A dependency 'PrimaryAssetLabel /Script/Engine.Default__PrimaryAssetLabel' of 'PrimaryAssetLabel /Game/Mods/PYPeacefulMode/DA_PYPeacefulModeDA.DA_PYPeacefulModeDA' was filtered, but is mandatory. This indicates a problem with editor only stripping. We will keep the dependency anyway (1).
A dependency 'PrimaryAssetLabel /Script/Engine.Default__PrimaryAssetLabel' of 'PrimaryAssetLabel /Game/Mods/PYModMenu/DA_PYModMenuDA.DA_PYModMenuDA' was filtered, but is mandatory. This indicates a problem with editor only stripping. We will keep the dependency anyway (1).
A dependency 'PrimaryAssetLabel /Script/Engine.Default__PrimaryAssetLabel' of 'PrimaryAssetLabel /Game/Mods/PYInsanityMod/DA_MainDA.DA_MainDA' was filtered, but is mandatory. This indicates a problem with editor only stripping. We will keep the dependency anyway (1).
Processed 27 localized package path(s) for 1 prioritized culture(s) in 0.055222 seconds
